ResponseTime PretioWithLB.client[8].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[17].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[9].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[2].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[13].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[1].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[12].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[7].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[18].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[4].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[5].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[14].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[10].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[11].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[0].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[6].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[3].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[19].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[15].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),,ResponseTime PretioWithLB.client[16].app[0] (#0 - MATLAB-Pretio-wl-10-VMs-Scheduling-is-off-QDrop-off-0-20211028-12:02:37-46565),
1929.126157132205,11.23896882341599829,2097.349898972438,15.01402760356599933,2061.313255357061,19.58101421044799643,2021.394848766895,9.23714020398599795,2010.053384046339,17.4379063478209985,2007.307955166406,23.17098924631299885,2045.309168320639,13.69163020114499923,2053.699283009723,14.74234107793299835,2031.817844688251,12.94933446588800047,2101.603511231798,17.39416721460199957,2054.617899657964,17.60894234103000138,2115.82667470665,11.04180820465499831,1972.943586064549,19.44392388041699597,2027.963994006482,14.73981064851199812,1973.676872807607,15.07472658805300008,1935.778448994815,10.79929950590999962,2049.315674832075,12.4566538170969991,2147.852922382056,17.84539925920099526,2086.800595428919,21.34177612024599562,1946.518148365046,9.39738999168799789
1946.965387462303,16.11988317940999587,2123.687923022256,18.9346616462329961,2082.640369957641,17.33181615703599468,2041.400827747102,16.3855828922379984,2038.007432769054,21.27142500315999731,2024.891353763318,13.8440103137519976,2061.344873517895,11.46203020693100066,2067.54758423763,13.11857157604699957,2059.125785768819,24.54206897505400057,2115.734133890182,8.975579695271999675,2072.412215429405,15.88072140879199875,2142.027053166394,19.9786658320649976,1993.531379178449,17.51579399828599996,2050.70444719515,20.64381541276599556,1995.72518477974,19.40982508201899741,1964.188354187933,25.11121403843199562,2081.95597781512,29.47900576501999827,2164.271921594582,12.35567078713599892,2112.200962080379,19.99338836933699775,1968.505275037918,19.93887173890099965
1966.948169786682,13.66995894706600008,2145.855592477436,14.52918471401200045,2102.949842833212,16.93761593947800031,2058.844318584004,15.60745053222800032,2071.870635497698,29.21536608591299695,2036.122080189463,7.638981813852000225,2084.483903791619,19.26320431485400056,2088.432427210882,17.83468554008099707,2083.040822042048,19.38530192122199476,2127.82156429395,11.05672791240699833,2098.655115318795,22.10723900213099558,2153.532009022837,10.64942499398999938,2013.337045906031,16.68781247158999995,2062.359211869361,8.94596904423699963,2025.962562271504,26.5095908162619976,1988.399668597178,16.68124231128799543,2114.116974909171,17.06757939422099916,2180.319327547185,14.10955711795299898,2138.651831653828,20.09799620229799893,1980.657387743846,10.68060252161300023
1989.73587146658,21.26846154497499688,2169.250320462478,19.70211480210299718,2124.36507090239,15.98053859457899853,2071.29704736228,11.76675664439999731,2098.773855347413,22.9943368492769976,2052.465333559426,15.00769300067299732,2110.731237830248,19.72412830593499671,2114.39022034034,18.8370367386749961,2099.972947350852,12.97149549732399972,2145.493429145264,14.78594027410099791,2120.350611117522,13.82272980263799762,2178.646122548101,23.97454276079199775,2031.60697122559,15.46219262364299845,2085.371293358245,19.78494754825599946,2053.530584481357,20.2100674173889984,2015.496897220532,19.91306022304699745,2133.19786000332,14.9949131065309977,2198.464507970041,11.98145048004399976,2163.79459211366,22.49898459451299706,1998.764060627729,16.6246793241509962
2012.34172939085,19.75736832441799601,2187.972190059421,13.7283230022369977,2144.102486219516,18.17403301215599493,2098.752300048584,23.7202533344119998,2130.711363808801,20.99209850284199766,2071.329828765113,10.79221552713099892,2136.566558205207,19.58029106213899688,2135.912328849258,16.87192560033099647,2116.339598165355,13.96007453175699801,2175.28422233699,23.81331504666499642,2142.018392284044,17.92989044271799762,2199.184783103136,16.01819674748999483,2053.637031676276,20.09554662744199751,2102.605075122985,15.14613931967199882,2069.218176592919,13.08469111098800038,2039.731706658133,20.65115564044300093,2150.941258091569,14.03767742009100055,2208.877005804197,8.31471002272499856,2195.156859341092,28.45264245913899962,2025.065798257296,21.66058381635699695
2026.689095540541,11.63631312191800045,2206.53849713159,15.22452605555900001,2162.602689220114,14.58196650247800001,2136.395943763748,26.2399869434550012,2150.311571514344,17.78225704366899853,2087.861491061147,14.93930211911499833,2154.609723911663,15.34525646479399788,2158.592701321855,20.62665717908100041,2151.794216526941,32.93234169749499062,2202.991876826233,20.50621896541100135,2172.792637372488,16.54835549523100007,2219.763602199107,15.16188425577799843,2066.241899920678,11.59516136916399981,2118.311626022763,14.83207330528799865,2086.241382140959,14.94509349225699775,2060.185377085705,11.76234309235599791,2171.300972398687,16.16589418959699735,2231.749837221104,17.86370453359700141,2212.235107421745,14.92121334138600013,2049.830631058447,18.65706919804199507
2038.219934939528,9.69841050525599964,2222.093660023862,12.97284527422099737,2176.139935138201,10.32143695068699781,2152.240247922881,12.05188789416200018,2173.036074295826,21.13971523795699871,2104.446785856251,13.22411884777399743,2167.543296670592,11.02521534247599883,2178.441986796596,16.81512469574199991,2175.558726348434,16.97626299268399913,2222.930130034452,17.82952836785199926,2195.1040795797,19.75022251955299871,2229.9221459616,8.42056672542999958,2084.062636334799,14.13294187744000032,2136.323149118838,15.56060371437400031,2101.317068647457,14.37332570069899867,2079.833335060862,13.71752977348100082,2192.50395070301,15.6652804591449985,2258.552933402061,22.67051027319299535,2227.577288386517,13.6734255111839999,2071.828852819553,19.19438234910199976
2057.72518402715,16.9819861200910011,2239.973090356313,15.30465181551599935,2189.9634599559,10.79496087481500048,2166.721289237806,11.98078839836299986,2193.115032288006,16.70816015027399707,2120.395147467184,11.66676027783399755,2199.282821485966,28.9252964000589968,2202.647592113433,16.87219319254599976,2199.991193930868,19.04481451169899481,2243.918812906216,18.55222878966699788,2212.071870668076,15.42901118453299951,2247.144370772133,12.2384595795200006,2097.538071387204,10.49719324799900017,2155.253822151483,17.1735509439349982,2117.739891764616,12.22750837408899821,2108.498310758997,25.88425294058500002,2216.806194191144,22.86798225269900072,2277.203787521438,17.31759029427399806,2255.007801787675,22.21380389447799776,2092.980233687883,20.16345054881099937
2074.071353437433,13.2420488361959982,2268.725554231292,26.93431910290399845,2205.159427322098,11.731319144895,2182.571018806548,14.39720270558800047,2214.676558074578,18.62076867655299843,2141.107884796879,19.38693811492500166,2228.780728942695,22.97488414011599633,2215.615425719928,9.93064328934499935,2215.438730998882,12.90115117169600008,2256.261589110113,8.60785002193500045,2236.852129115583,23.91871313289900047,2261.053062446884,11.56548457073199992,2124.740618622363,19.68713871384499462,2186.139824784154,24.72947330054299887,2140.917507202607,19.06329651505299683,2128.131415185658,10.66419251501299921,2238.553673693059,20.05130130502099907,2298.649175879101,20.25667205267299657,2282.756819516342,25.34557389949399907,2117.301975194656,22.78533829574899976
2094.735797258911,16.89662272742499732,2284.03415921172,13.8768779480999988,2218.303056738621,10.72335475114499911,2206.770566875949,20.2558265839419959,2239.870294842112,19.49488681628400137,2160.218019860771,16.98166668018999552,2246.612107414631,14.43349697045599806,2242.619361604264,22.50657046263700058,2232.678169053242,15.68880206536799796,2293.379638101796,34.22518456893300242,2260.222986435057,18.93896675492799625,2290.254338408182,26.82692347581100012,2149.854180068705,22.58793722323800062,2207.123956920892,14.02057482866199926,2169.315953218492,25.3006006269880003,2144.767126364761,10.77919606209999865,2259.954517362667,16.58530888656,2323.121374728162,17.27424252183099888,2307.026305765299,18.39336640600199493,2129.278495013241,8.498903974910998435
2115.510149306036,15.38878662264999866,2305.270743716701,18.90080175680199651,2244.787955954647,20.18598144414200127,2229.569846054352,15.90712842287100051,2263.633890342096,16.74786463851099676,2181.7716921372,20.28575275356899957,2259.078321946668,10.16372685131399929,2265.490914136966,20.1226996646510016,2258.775071114619,25.37491764541400117,2308.295131684407,14.13862029954499982,2280.533344639301,17.4012111847819994,2307.096667071406,11.98947727878000075,2169.469007515561,10.86430719618099867,2224.96431008122,13.65064586420499986,2188.593357052282,18.0476226874760001,2168.696946378036,20.62064813008299775,2278.61441991146,16.80083882215199501,2341.412838330508,14.91986884618799887,2324.104534062322,14.43673869329800035,2151.22565512087,16.79350687453399608
2136.700747540888,17.69255643411499781,2324.352777278135,17.23651246822599596,2260.312484380119,13.01881773124399895,2249.47113344451,16.15626487738600038,2288.940040251215,19.7791127561339976,2200.001205545496,13.23342416802399762,2279.33150260392,18.27903857158700157,2294.220373403878,23.2586694617070008,2281.646912177655,21.96680441426099853,2325.250096298207,12.27181091613999793,2306.029248875783,20.19384453833200147,2330.747272115874,20.84008655370600128,2192.559745661814,18.50896636287099985,2245.554873701353,15.46446907699299793,2212.005610502134,19.30798410443699702,2190.112174194597,19.0338143185909984,2294.833923737274,14.56251623292000013,2356.875224382663,13.70575348240399898,2343.142314435603,15.07536579094199775,2172.757306803526,17.5024351555359984
2165.811203119041,15.8026488782120004,2343.760844875604,15.98250518853899741,2288.770651897715,23.54451481506399792,2272.037998919837,19.98036657268999496,2311.917055612504,13.50693408741599906,2216.955118988121,15.99847601007400038,2297.168933453613,15.5074018855149979,2314.15537745135,17.12132843765299833,2295.440253897153,10.48124257636399997,2341.144736006355,10.23891254819799809,2329.940617572775,22.94570128362499863,2347.476634275858,12.94261164309299868,2213.988864427685,16.42136645059899531,2275.224413100027,24.78038390255499467,2241.305325021251,21.66639404430999596,2208.951050216327,16.55016441375799726,2313.743339468301,17.72724840030900132,2373.094377648265,14.74575141955600083,2364.200108705119,18.28990002095199678,2194.460986535888,17.76642196809599732
2189.758145387887,19.57664685111500085,2357.140036130528,7.712357928253998875,2318.224142142094,26.3123230065349957,2289.039617716645,13.67974387466599845,2330.652401505717,14.46845491040300038,2228.561524288796,8.734048382538997375,2321.875375102804,20.35000599595199582,2337.580956369808,20.41909058396100097,2313.252089338306,12.982686301268,2353.047322217872,8.394273732248997505,2348.771825177892,14.29080450421999863,2365.132630662287,15.95097527064099901,2241.57442645637,23.82996736293500097,2296.255540060578,17.85497459928599532,2273.01540770432,23.8782816339749998,2216.25180748695,6.225946142918999705,2337.009585373803,16.95446922049099921,2397.321639441695,21.44891096501299893,2375.462756712608,8.50071240528099988,2210.486243319182,13.90408812725599923
2211.796999186644,17.32252528139899535,2383.024858583297,18.62897784256900018,2339.381971810424,17.47361544003599926,2301.486355614531,8.06021831025299914,2348.49303067516,15.66981570640999872,2245.130547169391,12.27143320760499985,2338.735584511443,12.64209405697100047,2364.301039592452,22.85536023670400132,2324.433916654459,9.48691082270400084,2370.732946889937,13.27717211809899917,2367.830869950207,13.8389699923679998,2380.091238263597,10.3186108539609975,2266.936661808139,19.60735663660799581,2319.707417803889,20.06817576215299672,2294.994989797049,18.46553631735699945,2235.937890579572,16.21117472485499882,2353.056103113611,13.01408787293500063,2423.30615314954,23.4403531468609997,2391.695514577876,11.4642955186739996,2232.858170791113,17.24022423408700171
2226.365852065445,13.80933116765999806,2401.862935632156,16.9688098022459996,2355.095550285906,12.00102547113399962,2325.646308910208,22.95073383822499827,2367.767878629433,16.1353115128459947,2275.978200640703,26.14984110633299952,2358.469202075082,14.93844214561299913,2383.567705475999,15.7133288495389997,2348.547171526736,14.74809176672199833,2390.976070919475,15.96580106840699991,2382.182164191127,11.56045502764800043,2392.814469378377,11.19277520739099779,2286.874221945272,17.80822016923299591,2341.238988171898,17.77652721939999472,2314.39346238837,18.49650600278899751,2256.880437967628,18.16156999704899981,2373.006254210936,15.91966802437000077,2445.191963653496,17.0529568624589984,2410.082569264746,17.64427968279399996,2255.128305538918,18.45100314291899926
2257.307089546392,26.76255978575199625,2430.943028454207,24.58085611928699865,2373.946801752483,17.1384012141379997,2343.488238901887,11.62519785907799981,2391.683838619719,19.18670295967000066,2293.218405742652,13.94464331059099743,2379.596559093752,19.84120903484900106,2406.115096208397,20.53251671683499775,2369.415845382492,18.35563380239700127,2410.612559944131,16.87411397821299625,2403.814394321569,17.87988240355500116,2406.458764349117,11.17516233375500075,2304.719140254496,16.42907345933599566,2368.160321781016,23.29519939925399532,2324.82766076922,9.109363924821998605,2270.760226141793,12.74337096542399901,2393.764330607722,14.89915374789799778,2461.842804206208,15.39819791431499845,2435.75804270342,21.91345279502100133,2270.811299271901,13.82804730054699855
2271.571385895161,12.36516299248500055,2447.410743301355,14.28727505074400023,2392.535158613302,14.80428664418599985,2357.977758700718,13.27488681172500046,2414.905720899157,18.4286992331979959,2318.058355959021,23.1148493871409996,2395.157560257587,8.179722879417997885,2425.442412505529,16.62073962379099608,2398.082235142862,23.3181696052449964,2433.026302048572,15.29908705361700066,2423.110674130574,16.03115118954600141,2421.64102449523,13.9488389479649974,2326.622886869105,19.02589950347999793,2388.285659662363,17.82899318794699883,2345.315041925403,17.91625389959200013,2294.235048000149,17.62328051522199951,2418.603556847173,20.04992174826699618,2488.230539682083,21.37843792863599637,2457.838639020811,19.6853960758589962,2294.013164136,17.52894077945899902
2292.450134162162,15.19967316500499871,2464.183392258095,12.65319015296200073,2412.01026410918,14.1096076113249999,2380.213203554635,20.72924391580900041,2438.644823073753,21.49755501240800008,2340.558422037812,19.16470646541799988,2414.566333833139,16.25911238822399691,2451.886361469747,21.75407378861599731,2413.703799120239,12.69731690549300035,2453.845888678654,14.73970697115399981,2438.058920528433,12.2315498219329974,2438.885028367887,13.62418133595300058,2351.511263501068,19.38843564424499981,2398.525819461527,9.0187982748839985,2361.545206085826,15.55174815075599775,2315.040587011071,15.90811109827399853,2438.882103776246,17.08933686649199747,2517.711462400238,26.13170104487699765,2473.799196347834,12.27729956033899931,2315.841560262909,19.18237843352499531
2305.077480877902,7.280090510534998635,2483.113874872768,17.10764318396099518,2436.993488045981,19.04446532264000062,2404.211495008308,13.59666529331099833,2462.024350104507,18.79204780897399721,2364.730346285399,21.76214665425499808,2437.448179709643,20.69773914156699838,2472.840191411132,18.4174568273679994,2446.462586534426,24.24392962956899557,2473.238905687696,16.95280407289299512,2458.537544178304,18.03299804158299926,2456.123629816437,12.593416805356,2369.904442193877,14.03284407448600028,2414.878779969048,10.90872314827399943,2386.004852745352,23.02735543970099731,2332.052718567905,15.26306258258799878,2460.030630623781,16.17984507061499493,2534.512262725116,13.07014197348399872,2495.3111244056,19.24319342195200012,2335.796270635916,18.65288366338199913
2329.274026062586,22.91402909980699565,2513.716443733183,27.00564830027399657,2465.070248044442,21.00025483311100053,2422.84624369428,14.9162942631710002,2480.172323070139,17.19290951750199518,2393.962238179423,25.61621335767900112,2454.254683630861,13.28170638197000025,2496.292823118834,19.03059965440699835,2471.848693555805,17.52474456782599782,2496.795403240005,21.19415775971700093,2482.012033871418,19.9672742861929961,2471.831531748961,13.07514189587599767,2387.510460157151,15.90912163446200007,2429.09143073832,9.098364895858999505,2413.907580916183,25.58430536030000002,2351.420735980613,16.35845593145700145,2484.558913671398,20.94608957549599628,2551.979916082321,14.83935147826199946,2526.192912698544,25.5956283240689969,2358.20912207728,16.05598157726999626
2347.815667246549,15.57448385449199785,2530.11423952019,15.04062596129899981,2480.616438288708,14.51907786867499788,2445.469494414952,19.87112628441299471,2500.073855166088,17.66108152050599493,2416.28699131601,19.59283672278599647,2478.114105311156,21.1797295589969962,2518.300287779757,19.91472259646099721,2490.042222702018,14.96802498626299985,2519.72201340813,17.83414121419500015,2507.966713527829,19.96862111143200015,2492.000600318343,15.59338026395800007,2413.71914809177,24.58422861336899945,2447.119803776554,17.18993987154299668,2436.25959784251,17.0705670122179995,2364.734756814229,10.55184338363099878,2501.093147150921,13.39925279435500011,2567.362637142936,14.80017861002299987,2545.571821196322,16.09874346264899707,2378.406260894593,19.06974072090400078
2358.779698522194,9.60103646009000042,2542.166639927758,10.7847164778049986,2494.141697130407,9.35916440093500054,2461.631988859858,13.24755964868299781,2518.349609364473,17.00598936085499696,2440.722021422201,21.73489465775799791,2493.74800296045,12.76415907414099843,2536.831873663947,15.72981063842100007,2506.805377977402,7.881744655030999505,2543.658241824193,15.73537036614099797,2534.210306529827,14.87129454596900043,2512.073649827267,15.61295535362500068,2427.80818858517,12.06648267692199988,2467.554961980494,12.3260139696090007,2453.145371449163,15.89158558016099927,2391.338063534834,22.74691699066499945,2517.537133087375,13.87945935348199806,2587.875321749477,18.29220079232599962,2571.060956569931,22.16596449696400116,2403.861016157549,18.43153864876899908
